175461,14.09,7.41
175526,14.3,4.37
175594,14.35,4.03
175662,14.31,4.52
175730,14.2,6.05
175797,14.02,8.43
175860,13.98,8.97
175931,14.05,7.84
175997,14.12,6.81
176066,14.19,5.95
176129,14.15,6.48
176200,14.07,7.55
176262,14.07,7.51
176328,14.31,4.34
176394,14.37,3.62
176464,14.28,4.91
176529,14.18,6.14
176597,14.13,7.05
176663,13.99,8.9
176730,14.2,5.66
176797,14.31,4.39
176866,14.21,5.83
176930,14.02,8.23
177000,14.06,7.84
177069,14.16,6.32
177133,14.2,5.88
177202,14.15,6.39
177267,14.1,7.11
177332,14.06,7.82
177401,14.07,7.61
177468,14.08,7.41
177533,14.16,6.25
177601,14.22,5.56
177668,14.24,5.15
177734,14.27,4.82
177801,14.29,4.61
177869,14.35,3.84
177937,14.39,3.36
178002,14.38,3.7
178072,14.35,4.16
178134,14.23,5.86
178202,14.19,6.11
178269,14.17,6.2
178339,14.19,5.94
178402,14.37,3.85
178470,14.41,3.3
178537,14.37,3.88
178605,14.34,4.26
178673,14.29,5.1
178739,14.16,6.78
178806,14.01,8.71
178872,14.09,7.46
178937,14.32,4.29
179005,14.44,2.99
179072,14.47,2.57
179140,14.4,3.63
179206,14.34,4.59
179275,14.22,6.23
179342,14.08,7.89
179410,14.22,5.82
179473,14.29,5.02
179541,14.22,6.02
179607,14.15,6.91
179674,14.17,6.59
179742,14.18,6.42
179807,14.16,6.6
179873,14.2,6
179941,14.36,4.02
180008,14.4,3.44
180076,14.37,4.02
180141,14.29,5.23
180209,14.28,5.2
180278,14.22,6.21
180343,14.06,8.17
180409,14.04,7.97
180478,14.2,6.09
180544,14.25,5.44
180611,14.3,4.8
180676,14.25,5.52
180748,14.21,5.95
180811,14.31,4.72
180878,14.42,3.12
180948,14.4,3.64
181014,14.31,4.63
181081,14.3,4.86
181151,14.35,4.24
181213,14.26,5.39
181281,14.08,8.07
181349,13.99,8.65
181415,14.13,7.03
181479,14.2,6.01
181549,14.16,6.55
181615,14.05,8.28
181680,14.06,7.88
181746,14.18,6.13
181814,14.36,3.87
181882,14.4,3.23
181950,14.36,3.7
182015,14.26,5.46
182083,14.09,10.5
182150,14.07,6.8
182218,14.2,6.61
182285,14.43,2.9
182350,14.43,3.05
182416,14.41,3.38
182484,14.25,5.38
182549,14.09,4.8
182621,14.28,5.09
182683,14.05,8.77
182752,13.45,17.24
182818,14.01,7.37
182887,13.94,9.5
182950,13.85,10.27
183018,13.8,10.81
183084,13.88,9.57
183154,14.1,6.79
183219,14.39,2.91
183286,14.23,5.45
183351,14.45,2.18
183419,14.43,2.77
183485,14.34,4.01
183553,14.01,7.65
183621,14.08,7.68
183687,14.05,7.71
183754,14.03,7.94
183822,14.22,5.34
183888,14.34,3.73
183956,14.3,4.38
184022,14.4,3.17
184089,14.35,4.63
184156,14.18,3.55
184222,14.2,10.39
184289,14.05,7.3
184356,14.48,2.88
184425,14.53,1.51
184490,14.44,2.75
184557,14.05,9.36
184624,13.77,11.89
184691,14,8.48
184759,14.03,7.92
184824,14.23,5.15
184893,14.2,5.75
184957,13.64,13.71
185026,13.5,15.02
185090,13.92,9.09
185159,14.15,5.85
185224,14.2,5.38
185291,13.96,8.66
185357,13.72,11.75
185425,13.83,10.16
185492,13.92,8.97
185560,13.89,9.09
185628,13.99,7.76
185697,14.15,5.82
185763,14.23,4.55
185827,14.2,5.14
185894,14.11,6.55
185961,13.95,8.93
186030,14.06,6.91
186095,14.18,5.6
186163,14.28,4.2
186229,14.28,4.24
186297,14.28,4.3
186362,14.25,4.71
186430,14.24,4.94
186499,14.39,2.81
186564,14.4,2.84
186632,14.23,5.11
186697,13.95,6.07
186765,14.19,6.97
186831,14.14,6.49
186898,13.92,9.39
186967,14.05,7.47
187036,14.16,5.86
187099,14.18,5.69
187165,14.18,5.7
187234,13.98,8.19
187301,13.73,11.95
187368,13.98,8.01
187433,14.07,6.97
187500,14.14,6.13
187566,14.15,5.78
187633,14.21,5.16
187701,14.27,4.42
187768,14.24,4.98
187834,14.16,5.64
187901,14.09,6.93
187970,13.97,8.08
188036,13.93,8.99
188101,14.07,6.78
188168,14.15,5.84
188236,14.37,2.87
188302,14.3,4.23
188369,14.27,4.69
188435,14.27,4.52
188503,14.3,4.21
188571,14.27,4.84
188639,14.18,5.62
188706,14.15,6.48
188772,14.16,5.95
188838,14.28,4.17
188907,14.25,8.21
188972,13.79,7.97
189038,14.06,12.96
189104,14.03,7.97
189174,13.95,8.66
189240,13.93,8.9
189306,14.04,7.25
189371,14.14,5.86
189441,14.35,3.04
189505,14.28,4.72
189572,14.03,13.82
189640,13.91,10.27
189706,13.78,12.29
189773,13.67,9.27
189841,14.02,9.11
189908,14.38,2.8
189977,14.33,3.39
190041,14.31,3.71
190109,14,7.98
190176,13.88,12.36
190244,14.06,6.78
190309,14.06,6.62
190375,13.92,10.64
190444,13.79,10.53
190510,13.56,13.07
190576,13.62,12.87
190643,13.73,11.05
190710,13.7,10.86
190780,13.76,10.32
190845,13.83,9.24
190911,13.93,7.74
190980,14.04,6.33
191045,14.11,5.57
191111,14.12,5.53
191181,14.07,6.18
191247,14.03,6.8
191314,14.05,6.65
191379,14.05,6.54
191446,14.06,6.47
191514,14.15,5.09
191579,14.22,4.51
191648,14.24,4.17
191714,14.26,4.01
191783,14.28,3.72
191847,14.31,3.41
191915,14.35,2.88
191982,14.31,3.64
192047,14.31,3.66
192116,14.31,3.41
192181,14.19,5.34
192249,13.79,11.15
192315,13.91,8.82
192385,13.95,8.28
192450,13.97,7.96
192518,14.04,6.95
192584,14.13,5.6
192652,14.19,4.96
192719,14.22,4.69
192783,14.22,4.69
192852,14.21,4.84
192919,14.18,5.24
192986,14.19,5.24
193052,14.33,3.29
193121,14.28,4.07
193189,14.21,5.07
193253,14.2,5.13
193320,14.19,5.21
193389,14.18,5.53
193454,14.27,4.16
193520,14.21,5.11
193588,14.17,5.62
193656,14.18,5.45
193722,13.94,8.81
193791,13.91,8.95
193856,14.01,7.51
193924,14.02,7.39
193990,13.99,7.74
194056,14.06,6.72
194127,14.24,4.38
194194,14.27,3.89
194258,14.24,4.49
194324,14.26,4.22
194392,14.26,4.22
194456,14.22,4.8
194525,14.1,6.51
194593,13.86,9.75
194661,13.81,10.23
194725,13.9,8.85
194793,14.03,6.93
194861,14.08,6.5
194926,14.06,6.77
194992,14.05,6.67
195060,14.1,5.99
195126,14.25,4.13
195194,14.34,3.05
195261,14.32,3.53
195326,14.24,4.43
195392,14.15,5.74
195459,14.09,6.32
195527,14.2,5.05
195596,14.25,4.51
195662,14.22,4.9
195729,14.27,4.04
195794,14.27,4.36
195862,14.26,4.22
195929,14.17,4.36
195996,14.17,5.03
196066,14.12,6.26
196130,14.05,7.26
196198,14.01,7.63
196264,13.98,7.75
196330,14.07,6.99
196398,14.2,4.86
196463,14.28,3.82
196532,14.33,3.33
196599,14.27,4.01
196669,14.19,5.07
196731,14.27,4.1
196798,14.29,3.17
196864,13.98,4.08
196935,14.21,8.62
196999,13.95,5.22
197068,14.13,7.31
197136,13.99,7.68
197201,14.04,6.37
197268,14.05,7.26
197335,14.07,6.66
197401,13.95,8.24
197468,14.01,7.49
197533,14.22,4.42
197601,14.27,3.93
197670,14.25,4.66
197736,13.9,9.63
197805,13.72,10.41
197868,13.49,12.93
197935,13.68,11.55
198003,13.54,13.15
198068,13.52,13.19
198135,13.46,13.97
198204,13.48,13.43
198269,13.58,11.83
198337,13.86,7.98
198403,14.05,5.77
198472,14.09,5.3
198541,14.09,5.43
198604,14.11,4.32
198671,13.78,7.01
198737,14.17,5.32
198804,14.36,1.83
198872,14.36,2.09
198940,14.37,2.02
199007,14.36,2.41
199071,14.12,6.81
199141,13.95,7.74
199210,14.2,4.27
199274,14.2,4.01
199339,14.31,2.93
199410,14.38,2.28
199474,14.41,1.79
199544,14.26,4.13
199609,14.3,3.9
199675,14.07,6.33
199741,14.32,2.97
199809,14.22,2.96
199877,14.03,5.78
199943,13.94,8.42
200010,14.13,5.57
200076,14.24,4.2
200143,14.23,4.32
200212,14.16,5.32
200278,14.4,2
200344,14.37,2.64
200411,14.19,5.22
200477,14.22,4.64
200543,14.09,6.38
200611,14.09,6.42
200677,14.27,3.95
200746,14.34,2.84
200814,13.83,10
200881,13.45,15.32
200949,13.36,16.3
201014,13.61,12.17
201081,13.75,9.97
201148,14.12,4.87
201214,14.14,4.95
201281,14.21,3.98
201346,14.4,1.54
201415,14.37,2.23
201483,14.34,2.71
201549,14.21,4.48
201615,14.04,6.93
201682,13.97,7.8
201753,13.84,9.45
201817,13.98,7.33
201883,14.11,5.57
201951,14.2,4.41
202019,14.23,4.01
202086,14.26,3.73
202151,14.26,3.79
202219,14.23,4.25
202285,14.13,5.61
202352,14.09,6.09
202418,14.06,6.49
202486,14.07,6.34
202552,14.21,4.38
202619,14.27,3.75
202686,14.22,4.32
202753,14.09,6.17
202817,13.99,7.43
202885,14.05,6.54
202954,14.15,5.18
203019,14.25,3.88
203088,14.35,2.57
203155,14.41,1.68
203223,13.96,4.94
203287,14.14,4.9
203356,14.3,4.31
203420,14.49,0.77
203487,14.5,0.72
203554,14.5,0.9
203625,14.49,1.07
203690,14.49,1.15
203755,14.52,0.92
203824,14.5,1.29
203889,14.47,1.67
203955,14.21,5.39
204022,13.9,11.47
204091,13.92,9.42
204158,14.19,5.13
204225,14.39,2.46
204290,14.31,3.56
204357,13.93,9.22
204426,13.33,18.13
204491,13.37,15.98
204558,13.32,16.17
204624,12.93,22.16
204692,12.34,30.07
204760,13.02,19.44
204826,14.17,2.56
204891,13.52,12.94
204961,13.91,5.89
205026,14.27,2.24
205094,13.2,17.41
205159,14.33,1
205229,14.39,0.85
205293,14.41,0.8
205361,14.42,0.76
205428,14.43,0.76
205496,14.45,0.66
205561,14.46,0.61
205629,14.47,0.6
205696,14.48,0.61
205762,14.49,0.61
205829,14.5,0.61
205899,14.5,0.61
205965,14.51,0.6
206031,14.52,0.61
206099,14.52,0.62
206162,14.53,0.59
206231,14.53,0.61
206299,14.54,0.61
206365,14.54,0.61
206430,14.55,0.6
206500,14.55,0.61
206566,14.56,0.6
206633,14.56,0.62
206699,14.57,0.6
206765,14.57,0.61
206834,14.58,0.63
206899,14.58,0.6
206966,14.58,0.58
207033,14.59,0.61
207102,14.59,0.6
207168,14.6,0.61
207235,14.6,0.6
207301,14.6,0.61
207368,14.6,0.61
207436,14.61,0.6
207503,14.61,0.61
207569,14.61,0.6
207634,14.62,0.59
207703,14.62,0.6
207768,14.62,0.61
207835,14.63,0.61
207904,14.63,0.6
207970,14.63,0.61
208038,14.63,0.6
208103,14.64,0.61
208173,14.64,0.6
208238,14.64,0.6
208305,14.65,0.61
208372,14.65,0.61
208437,14.65,0.6
208506,14.65,0.6
208571,14.65,0.6
208636,14.66,0.61
208708,14.66,0.6
208773,14.66,0.61
208842,14.66,0.61
208904,14.66,0.6
208972,14.67,0.59
209038,14.67,0.6
209106,14.67,0.59
209173,14.67,0.6
209241,14.68,0.6
209309,14.68,0.6
209374,14.68,0.6
209440,14.68,0.6
209508,14.68,0.6
209573,14.68,0.59
209643,14.69,0.6
209709,14.69,0.6
209775,14.69,0.6
209842,14.69,0.6
209908,14.69,0.6
209978,14.69,0.6
210043,14.69,0.61
210111,14.7,0.6
210177,14.7,0.6
210244,14.7,0.61
210310,14.7,0.58
210379,14.7,0.6
210448,14.7,0.6
210511,14.71,0.6
210577,14.71,0.6
210646,14.71,0.61
210713,14.71,0.6
210778,14.71,0.62
210846,14.71,0.61
210913,14.71,0.6
210980,14.72,0.59
211047,14.72,0.6
211113,14.72,0.6
211179,14.72,0.6
211247,14.72,0.59
211315,14.72,0.6
211381,14.72,0.6
211450,14.72,0.62
211515,14.72,0.59
211579,14.73,0.6
211648,14.73,0.6
211714,14.73,0.59
211784,14.73,0.6
211850,14.73,0.61
211919,14.73,0.6
211982,14.73,0.6
212048,14.73,0.61
212117,14.73,0.6
212183,14.73,0.6
212250,14.73,0.6
212317,14.74,0.6
212384,14.74,0.6
212451,14.74,0.6
212517,14.74,0.6
212586,14.74,0.6
212650,14.74,0.6
212718,14.74,0.62
212784,14.74,0.6
212851,14.74,0.6
212920,14.74,0.6
212986,14.74,0.59
213051,14.75,0.6
213119,14.75,0.6
213185,14.75,0.59
213254,14.75,0.62
213321,14.75,0.6
213386,14.75,0.61
213453,14.75,0.6
213522,14.75,0.6
213587,14.75,0.6
213658,14.75,0.59
213722,14.75,0.61
213789,14.75,0.61
213855,14.76,0.6
213921,14.76,0.6
213990,14.76,0.59
214056,14.76,0.6
214124,14.76,0.6
214192,14.76,0.59
214259,14.76,0.59
214325,14.76,0.59
214391,14.76,0.59
214457,14.76,0.62
214523,14.76,0.59
214591,14.76,0.58
214658,14.76,0.62
214725,14.76,0.59
214790,14.77,0.6
214858,14.77,0.6
214925,14.77,0.59
214993,14.77,0.6
215059,14.77,0.6
215128,14.77,0.6
215194,14.77,0.6
215262,14.77,0.6
215325,14.77,0.6
215394,14.77,0.59
215462,14.77,0.61
215528,14.77,0.59
215597,14.77,0.6
215662,14.77,0.6
215728,14.77,0.6
215796,14.77,0.6
215861,14.77,0.6
215931,14.77,0.59
215997,14.77,0.59
216064,14.77,0.6
216129,14.77,0.6
216197,14.77,0.59
216264,14.78,0.6
216332,14.78,0.61
216398,14.78,0.6
216463,14.78,0.6
216532,14.78,0.6
216599,14.78,0.61
216667,14.78,0.62
216730,14.78,0.61
216799,14.78,0.6
216866,14.78,0.6
216931,14.78,0.6
217000,14.78,0.6
217065,14.78,0.6
217136,14.78,0.61
217201,14.78,0.59
217268,14.78,0.6
217336,14.78,0.6
217403,14.78,0.6
217468,14.78,0.6
217533,14.78,0.59
217601,14.78,0.6
217670,14.78,0.59
217736,14.78,0.6
217801,14.78,0.6
217868,14.78,0.6
217937,14.79,0.61
218002,14.79,0.6
218070,14.79,0.6
218136,14.79,0.6
218202,14.79,0.6
218273,14.79,0.58
218336,14.79,0.6
218403,14.79,0.6
218471,14.79,0.6
218539,14.79,0.6
218604,14.79,0.62
218671,14.79,0.6
218738,14.79,0.59
218804,14.79,0.6
218875,14.79,0.6
218938,14.79,0.6
219006,14.79,0.6
219073,14.79,0.6
219138,14.79,0.6
219207,14.79,0.6
219275,14.79,0.6
219341,14.79,0.59
219407,14.79,0.6
219475,14.79,0.6
219542,14.79,0.6
219607,14.79,0.61
219675,14.79,0.6
219741,14.8,0.6
219808,14.8,0.6
219875,14.8,0.6
219944,14.8,0.6
220008,14.8,0.6
220076,14.8,0.59
220144,14.8,0.6
220208,14.8,0.6
220278,14.8,0.6
220344,14.8,0.59
220411,14.8,0.6
220476,14.8,0.6
220544,14.8,0.61
220611,14.8,0.6
220677,14.8,0.6
220746,14.8,0.6
220812,14.8,0.6
220878,14.8,0.6
220946,14.8,0.6
221015,14.8,0.6
221081,14.8,0.6
221146,14.8,0.6
221212,14.8,0.6
221280,14.8,0.6
221347,14.8,0.6
221414,14.8,0.6
221481,14.8,0.6
221547,14.8,0.6
221616,14.8,0.6
221681,14.8,0.6
221747,14.8,0.6
221815,14.8,0.6
221882,14.8,0.6
221950,14.8,0.6
222017,14.8,0.61
222082,14.8,0.6
222152,14.8,0.6
222220,14.8,0.6
222285,14.8,0.6
222352,14.8,0.6
222419,14.8,0.6
222483,14.81,0.6
222553,14.8,0.62
222618,14.81,0.59
222686,14.81,0.61
222752,14.81,0.61
222818,14.81,0.59
222889,14.81,0.61
222952,14.81,0.61
223020,14.81,0.59
223088,14.81,0.59
223154,14.81,0.6
223219,14.81,0.59
223287,14.81,0.6
223354,14.81,0.6
223422,14.81,0.61
223488,14.81,0.6
223554,14.81,0.6
223621,14.81,0.6
223689,14.81,0.59
223756,14.81,0.6
223820,14.81,0.59
223887,14.81,0.6
223959,14.81,0.59
224022,14.81,0.63
224089,14.81,0.59
224159,14.81,0.6
224224,14.81,0.59
224293,14.81,0.59
224360,14.81,0.6
224423,14.81,0.59
224494,14.81,0.62
224560,14.81,0.6
224625,14.81,0.59
224692,14.81,0.6
224761,14.81,0.59
224825,14.81,0.6
224893,14.81,0.6
224959,14.81,0.6
225029,14.81,0.6
225093,14.81,0.59
225161,14.81,0.61
225230,14.81,0.61
225294,14.81,0.6
225362,14.81,0.6
225429,14.81,0.6
225496,14.81,0.6
225563,14.81,0.59
225629,14.81,0.59
225695,14.81,0.6
225763,14.81,0.59
225831,14.81,0.6
225895,14.81,0.6
225963,14.81,0.59
226030,14.81,0.61
226096,14.81,0.62
226164,14.81,0.6
226229,14.81,0.6
226297,14.81,0.6
226363,14.81,0.58
226429,14.81,0.63
226496,14.81,0.6
226565,14.82,0.6
226631,14.81,0.6
226697,14.82,0.61
226766,14.82,0.59
226830,14.82,0.59
226897,14.82,0.6
226965,14.82,0.61
227033,14.82,0.6
227099,14.82,0.6
227165,14.82,0.6
227233,14.82,0.59
227299,14.82,0.6
227367,14.82,0.6
227435,14.82,0.59
227500,14.82,0.59
227569,14.82,0.6
227635,14.82,0.61
227701,14.82,0.6
227769,14.82,0.6
227836,14.82,0.61
227903,14.82,0.61
227969,14.82,0.58
228036,14.82,0.6
228103,14.82,0.61
228168,14.82,0.6
228237,14.82,0.61
228303,14.82,0.6
228370,14.82,0.61
228437,14.82,0.61
228505,14.82,0.6
228570,14.82,0.6
228637,14.82,0.61
228704,14.82,0.6
228770,14.82,0.6
228837,14.82,0.6
228905,14.82,0.6
228973,14.82,0.62
229039,14.82,0.6
229106,14.82,0.6
229175,14.82,0.6
229239,14.82,0.6
229306,14.82,0.59
229375,14.82,0.61
229441,14.82,0.61
229506,14.82,0.6
229574,14.82,0.6
229642,14.82,0.59
229710,14.82,0.6
229774,14.82,0.61
229841,14.82,0.6
229909,14.82,0.59
229977,14.82,0.6
230043,14.82,0.61
230110,14.82,0.59
230175,14.82,0.59
230245,14.82,0.6
230310,14.82,0.6
230381,14.82,0.62
230444,14.82,0.6
230512,14.82,0.6
230578,14.82,0.6
230647,14.82,0.61
230712,14.82,0.59
230781,14.82,0.6
230846,14.82,0.58
230913,14.82,0.59
230979,14.82,0.6
231044,14.82,0.6
231115,14.82,0.61
231183,14.82,0.6
231247,14.82,0.61
231316,14.82,0.59
231379,14.82,0.6
231450,14.82,0.59
231515,14.82,0.6
231584,14.82,0.6
231649,14.82,0.6
231715,14.82,0.6
231783,14.82,0.59
231848,14.82,0.6
231918,14.82,0.6
231984,14.83,0.6
232048,14.83,0.58
232116,14.83,0.6
232184,14.83,0.6
232251,14.83,0.6
232317,14.83,0.6
232382,14.83,0.63
232452,14.83,0.62
232519,14.83,0.6
232584,14.83,0.6
232652,14.83,0.6
232718,14.83,0.6
232787,14.83,0.61
232852,14.83,0.6
232918,14.83,0.6
232985,14.83,0.59
233052,14.82,0.6
233118,14.82,0.6
233185,14.82,0.6
233254,14.82,0.6
233321,14.82,0.6
233386,14.83,0.59
233455,14.83,0.6
233520,14.83,0.6
233587,14.83,0.61
233655,14.83,0.63
233721,14.83,0.59
233789,14.83,0.59
233856,14.83,0.59
233924,14.83,0.6
233989,14.83,0.6
234058,14.83,0.6
234128,14.83,0.6
234193,14.83,0.59
234258,14.83,0.63
234325,14.83,0.58
234391,14.83,0.6
234457,14.83,0.6
234525,14.83,0.6
234591,14.83,0.59
234658,14.83,0.59
234726,14.83,0.6
234793,14.83,0.59
234863,14.83,0.6
234925,14.83,0.6
234994,14.83,0.6
235061,14.83,0.59
235126,14.83,0.59
235194,14.83,0.59
235260,14.83,0.6
235327,14.83,0.6
235395,14.83,0.6
235463,14.83,0.59
235529,14.83,0.6
235593,14.83,0.59
235664,14.83,0.61
235730,14.83,0.6
235795,14.83,0.62
235860,14.83,0.6
235929,14.83,0.59
235995,14.83,0.6
236063,14.83,0.59
236131,14.83,0.6
236198,14.83,0.62
236262,14.83,0.61
236329,14.83,0.6
236397,14.83,0.6
236465,14.83,0.6
236532,14.83,0.59
236598,14.83,0.6
236667,14.83,0.6
236732,14.83,0.59
236799,14.83,0.6
236868,14.83,0.6
236935,14.83,0.59
237001,14.83,0.6
237067,14.83,0.6
237134,14.83,0.6
237202,14.83,0.6
237267,14.83,0.6
237333,14.83,0.6
237400,14.83,0.6
237465,14.83,0.6
237534,14.83,0.6
237602,14.83,0.6
237668,14.83,0.59
237733,14.83,0.59
237803,14.83,0.6
237870,14.83,0.6
237936,14.83,0.6
238007,14.83,0.6
238071,14.83,0.59
238138,14.84,0.6
238204,14.84,0.63
238273,14.84,0.6
238337,14.84,0.6
238402,14.84,0.59
238471,14.84,0.62
238541,14.84,0.6
238604,14.84,0.6
238672,14.84,0.6
238737,14.84,0.6
238807,14.84,0.6
238872,14.84,0.6
238939,14.84,0.6
239006,14.84,0.6
239073,14.84,0.6
239143,14.84,0.6
239206,14.84,0.6
239273,14.84,0.6
239341,14.84,0.6
239407,14.84,0.6
239475,14.84,0.6
239542,14.84,0.61
239610,14.84,0.6
239675,14.84,0.6
239743,14.84,0.6
239813,14.84,0.6
239879,14.84,0.6
239943,14.84,0.61
240011,14.84,0.59
240077,14.84,0.61
240141,14.84,0.6
240211,14.84,0.62
240277,14.84,0.6
240346,14.84,0.6
240411,14.84,0.6
240479,14.84,0.6
240545,14.84,0.6
240613,14.84,0.62
240679,14.84,0.6
240746,14.84,0.6
240812,14.84,0.59
240879,14.84,0.62
240946,14.84,0.59
241011,14.84,0.6
241080,14.84,0.59
241147,14.84,0.6
241216,14.84,0.6
241281,14.84,0.6
241348,14.84,0.6
241414,14.84,0.6
241481,14.84,0.6
241549,14.84,0.6
241614,14.84,0.6
241681,14.84,0.6
241748,14.84,0.6
241814,14.84,0.59
241882,14.84,0.61
241950,14.84,0.6
242016,14.84,0.6
242082,14.84,0.59
242152,14.84,0.62
242217,14.84,0.6
242285,14.84,0.61
242352,14.84,0.6
242420,14.84,0.59
242486,14.84,0.59
242553,14.84,0.6
242620,14.84,0.6
242685,14.84,0.62
242752,14.84,0.61
242819,14.84,0.6
242888,14.84,0.61
242954,14.84,0.61
243021,14.84,0.61
243086,14.84,0.62
243153,14.84,0.6
243221,14.84,0.6
243289,14.84,0.62
243355,14.84,0.6
243421,14.84,0.6
243487,14.84,0.59
243554,14.84,0.6
243621,14.84,0.6
243692,14.84,0.6
243756,14.84,0.6
243823,14.84,0.59
243890,14.84,0.61
243955,14.84,0.6
244021,14.84,0.61
244090,14.84,0.6
244158,14.84,0.61
244224,14.84,0.6
244289,14.84,0.61
244359,14.84,0.6
244424,14.84,0.61
244491,14.84,0.62
244559,14.84,0.61
244625,14.84,0.61
244692,14.84,0.61
244758,14.85,0.55
244825,14.85,0.55
244891,14.85,0.52
244958,14.85,0.53
245026,14.85,0.53
245093,14.85,0.53
245159,14.85,0.53
245231,14.85,0.52
245295,14.85,0.52
245361,14.85,0.53
245431,14.85,0.53
245497,14.85,0.53
245563,14.85,0.54
245627,14.85,0.54
245695,14.85,0.55
245762,14.85,0.52
245828,14.85,0.53
245896,14.85,0.53
245963,14.85,0.53
246032,14.85,0.57
246098,14.85,0.55
246166,14.85,0.53
246231,14.85,0.53
246297,14.85,0.55
246365,14.85,0.54
246432,14.85,0.53
246501,14.85,0.52
246567,14.85,0.52
246633,14.85,0.53
246701,14.85,0.54
246767,14.85,0.54
246831,14.85,0.54
246901,14.85,0.54
246966,14.85,0.53
247035,14.85,0.54
247099,14.85,0.54
247170,14.85,0.55
247235,14.85,0.54
247300,14.85,0.52
247368,14.85,0.53
247436,14.85,0.53
247503,14.85,0.55
247570,14.85,0.53
247635,14.85,0.53
