194327,13.88,10.98
194394,14.42,4.24
194461,14.54,2.95
194528,14.47,3.90
194594,14.49,3.64
194661,14.45,4.22
194728,14.40,5.44
194795,14.38,5.39
194862,14.16,8.43
194929,14.05,9.74
194996,14.05,9.46
195063,14.02,9.97
195129,14.26,6.91
195196,14.60,2.72
195263,14.66,2.10
195330,14.17,7.78
195397,14.43,4.02
195464,14.71,3.64
195531,14.74,1.35
195597,14.59,3.38
195664,13.35,16.41
195731,13.55,16.07
195798,13.48,17.24
195865,13.31,18.96
195932,13.26,19.35
195999,13.21,19.79
196066,13.15,20.58
196133,13.15,20.30
196200,13.17,19.77
196267,13.49,15.50
196333,13.95,9.73
196400,14.22,6.73
196467,14.44,3.99
196534,14.40,5.63
196601,14.61,1.62
196668,14.62,1.98
196734,14.56,2.79
196801,14.55,3.18
196868,13.79,9.29
196935,14.12,8.24
197002,13.77,13.46
197069,14.15,7.93
197136,14.29,6.57
197203,14.39,5.20
197269,14.29,6.65
197336,14.37,5.76
197403,14.52,3.79
197470,14.49,4.36
197537,14.40,5.57
197604,14.43,5.16
197671,14.39,5.75
197738,14.33,6.56
197804,14.08,9.72
197872,13.42,18.32
197939,13.28,19.64
198006,13.15,21.09
198073,13.16,20.73
198140,13.18,20.08
198206,13.19,19.99
198273,13.31,18.30
198340,13.70,13.02
198407,13.88,10.80
198473,14.08,8.35
198540,14.07,8.54
198607,14.10,8.18
198674,14.24,6.51
198741,14.28,6.13
198808,14.30,5.93
198875,14.27,6.35
198941,14.11,8.50
199009,13.95,10.51
199075,13.83,11.95
199142,13.75,13.04
199209,13.62,14.32
199276,13.46,16.56
199343,13.54,15.59
199410,13.60,14.90
199477,13.66,14.14
199544,13.68,13.45
199610,13.70,13.24
199677,13.70,13.05
199744,13.65,13.78
199811,13.62,13.90
199878,13.61,14.11
199945,13.58,14.47
200012,13.57,14.45
200079,13.70,12.95
200146,13.86,10.86
200213,14.01,8.96
200280,14.10,7.94
200347,14.13,7.72
200413,13.99,9.36
200480,13.56,15.00
200547,13.61,14.19
200614,13.84,11.19
200681,14.05,8.47
200748,14.08,8.35
200814,14.21,6.63
200881,14.19,7.03
200948,13.83,11.73
201015,13.53,15.59
201082,13.89,10.77
201149,14.38,4.48
201216,14.44,3.88
201283,14.45,3.80
201349,14.40,4.55
201416,13.96,10.28
201483,13.68,13.98
201550,13.83,11.83
201617,14.04,9.12
201684,14.15,7.72
201751,14.24,6.68
201818,14.33,5.54
201884,14.36,5.19
201951,14.26,6.40
202018,14.02,9.84
202085,13.93,10.86
202152,14.01,9.66
202219,14.15,8.20
202286,14.36,5.47
202353,14.52,3.66
202420,14.47,4.28
202487,14.44,4.55
202553,14.31,6.28
202620,14.07,9.51
202687,13.56,15.72
202754,13.43,17.77
202821,13.40,18.23
202888,13.30,18.86
202955,13.30,18.76
203022,13.33,18.19
203088,13.21,19.18
203155,13.16,19.99
203222,13.22,19.16
203289,13.51,15.11
203356,13.85,10.65
203423,14.02,8.45
203490,14.12,7.40
203557,14.07,8.37
203624,13.76,12.22
203690,13.72,12.85
203757,13.82,11.40
203824,13.86,10.90
203891,13.93,10.02
203958,13.93,9.94
204025,13.89,10.60
204092,13.88,10.61
204159,14.01,8.96
204226,14.03,8.86
204292,13.90,10.46
204359,13.98,9.57
204426,14.23,6.36
204493,14.03,8.95
204560,13.78,12.28
204627,13.85,11.38
204694,13.99,9.38
204761,14.15,7.45
204827,14.15,7.50
204894,14.07,8.44
204961,13.59,14.77
205028,13.53,15.52
205095,13.81,11.78
205162,14.32,4.98
205229,14.49,2.98
205296,14.39,4.46
205363,14.35,5.11
205429,14.39,4.63
205496,14.41,4.40
205563,14.41,4.53
205630,14.38,5.01
205697,14.39,5.08
205764,14.40,4.78
205831,14.13,8.58
205898,13.89,11.49
205965,14.00,10.01
206032,14.22,7.11
206099,14.30,6.25
206166,14.33,5.78
206232,14.37,5.27
206299,14.48,3.84
206366,14.52,3.52
206433,14.43,4.61
206500,14.42,5.03
206566,14.41,5.04
206633,14.35,5.97
206700,14.24,7.26
206767,14.35,5.93
206834,14.47,4.34
206901,14.45,4.66
206968,14.30,6.85
207035,14.21,7.53
207101,14.17,8.11
207168,14.18,8.05
207235,14.27,6.90
207302,14.27,6.88
207369,14.19,8.21
207436,14.26,7.30
207503,14.30,6.49
207570,14.16,8.59
207637,14.17,8.14
207704,14.40,5.22
207770,14.48,4.16
207837,14.62,2.77
207904,14.57,4.21
207971,13.88,12.26
208038,12.76,27.32
208105,13.00,23.44
208172,12.93,23.70
208239,12.89,24.92
208306,12.85,23.55
208373,12.92,22.93
208440,13.01,22.18
208507,12.97,22.31
208573,12.97,22.30
208640,13.00,21.45
208707,13.21,18.49
208774,13.34,16.89
208840,13.30,17.29
208907,13.26,17.86
208974,13.40,15.93
209041,13.64,12.75
209108,13.81,10.68
209175,13.85,10.27
209242,13.60,13.40
209308,13.28,17.56
209375,13.31,17.26
209442,13.36,16.54
209509,13.54,14.11
209576,13.56,13.58
209643,13.55,14.01
209711,13.47,15.21
209777,13.28,17.50
209843,13.21,18.38
209910,13.23,17.97
209977,13.40,15.64
210044,13.81,10.26
210111,14.11,6.38
210178,14.10,6.76
210245,14.10,6.86
210312,14.07,7.36
210379,14.07,7.43
210446,14.14,6.64
210513,14.14,6.71
210579,14.15,6.64
210646,14.16,6.53
210713,14.01,8.86
210780,13.75,12.18
210847,13.64,13.66
210914,13.61,13.80
210981,13.61,13.84
211048,13.57,14.26
211115,13.54,14.48
211181,13.55,14.37
211248,13.55,14.29
211315,13.59,13.64
211382,13.69,12.52
211449,13.76,11.35
211516,13.77,11.42
211583,13.70,12.12
211649,13.91,9.60
211717,14.20,5.75
211783,14.26,5.16
211850,13.96,8.91
211917,13.47,15.84
211984,13.44,16.07
212051,13.59,13.69
212118,13.86,10.23
212185,14.10,7.03
212251,14.09,7.20
212318,13.40,16.74
212385,13.23,18.82
212452,13.69,12.38
212519,13.99,8.32
212586,14.09,7.28
212653,14.22,5.63
212720,14.17,6.36
212786,14.11,7.22
212853,14.13,7.03
212920,14.15,6.89
212987,14.15,6.97
213054,14.16,6.88
213121,14.16,6.89
213188,13.95,9.69
213255,13.54,15.16
213321,13.61,14.06
213389,14.00,8.73
213455,13.96,9.23
213522,13.80,11.67
213589,13.87,10.36
213656,14.16,6.48
213723,14.20,6.15
213790,14.18,6.57
213857,14.14,7.16
213923,13.98,9.51
213990,13.72,12.74
214057,13.73,12.66
214124,13.88,10.38
214191,13.94,9.73
214258,13.93,9.87
214325,14.11,7.47
214392,14.20,6.14
214459,14.16,6.93
214525,14.11,7.73
214592,14.18,6.74
214659,14.24,5.83
214726,14.23,6.32
214793,14.22,6.41
214860,14.32,5.14
214927,14.38,4.36
214994,14.38,4.32
215061,14.30,5.54
215127,14.27,6.09
215194,14.30,5.63
215261,14.31,5.63
215328,14.32,5.36
215395,14.11,8.22
215462,14.09,8.36
215529,14.29,5.89
215596,14.37,4.78
215663,14.36,4.97
215730,14.26,6.49
215796,13.81,12.44
215863,13.37,18.48
215930,13.53,15.72
215997,14.09,8.53
216064,14.39,4.13
216131,14.45,3.50
216198,14.42,3.99
216264,14.41,4.33
216331,14.44,3.88
216398,14.45,3.88
216465,14.45,3.89
216532,14.43,4.24
216599,14.23,7.10
216666,13.70,14.32
216733,13.54,16.19
216800,13.50,16.37
216866,13.47,16.70
216933,13.45,16.62
217000,13.53,15.42
217067,13.95,9.66
217134,14.22,5.97
217201,14.20,6.57
217268,14.12,7.55
217335,13.90,10.54
217402,13.52,15.75
217468,13.35,17.77
217535,13.28,18.44
217602,13.25,18.88
217669,13.20,19.05
217736,13.16,19.43
217803,13.15,19.48
217870,13.15,19.56
217937,13.29,17.32
218004,13.64,12.59
218071,13.89,9.50
218137,13.74,11.56
218204,14.02,8.73
218271,13.85,9.34
218338,13.86,10.48
218405,14.36,5.62
218472,14.56,1.32
218539,14.58,0.84
218605,14.54,1.58
218672,14.58,1.25
218739,14.37,4.23
218806,14.02,9.21
218873,13.79,10.84
218940,13.74,12.89
219007,13.62,13.94
219074,13.72,12.78
219140,13.85,11.18
219207,13.87,10.74
219274,14.03,8.20
219341,14.14,6.98
219408,14.19,6.26
219475,13.97,9.29
219542,13.28,18.67
219609,13.29,18.17
219676,13.37,16.81
219742,13.72,12.11
219809,14.20,5.61
219876,14.31,4.33
219943,14.19,6.06
220010,14.15,6.79
220077,14.19,6.30
220144,14.16,6.84
220211,13.93,9.95
220277,13.84,11.05
220344,13.85,10.74
220411,13.93,9.75
220478,14.18,6.41
220545,14.23,5.78
220612,14.15,6.91
220679,14.15,6.95
220746,14.34,4.45
220813,14.39,3.89
220880,14.27,5.60
220947,13.76,12.64
221013,13.76,12.23
221080,13.88,10.77
221147,14.10,7.84
221214,14.12,6.82
221281,13.72,14.98
221348,12.61,22.98
221414,13.34,17.60
221481,13.77,11.18
221549,13.73,12.01
221616,13.77,11.41
221683,14.07,7.37
221749,14.32,4.37
221816,14.31,4.58
221883,14.28,5.47
221950,13.95,8.52
222016,13.79,11.69
222083,13.86,10.72
222150,14.15,6.78
222217,14.38,3.57
222284,14.38,3.84
222351,14.38,3.99
222418,14.32,4.74
222485,14.06,8.32
222552,14.20,6.49
222619,14.41,3.58
222686,14.35,4.56
222752,14.31,5.20
222819,14.34,4.89
222886,14.37,4.42
222953,14.37,4.51
223020,14.37,4.66
223087,14.32,5.27
223153,14.09,8.45
223220,13.66,13.94
223287,13.61,14.65
223354,13.67,13.68
223421,13.68,13.44
223488,13.69,13.16
223555,13.65,13.56
223622,13.61,14.03
223688,13.54,14.76
223755,13.46,15.90
223823,13.42,16.13
223889,13.37,16.73
223956,13.39,16.28
224023,13.42,15.66
224090,13.44,15.58
224157,13.38,16.25
224224,13.32,16.81
224291,13.35,16.38
224357,13.46,14.87
224424,13.47,14.69
224491,13.38,15.77
224558,13.34,16.30
224625,13.31,16.58
224692,13.32,16.36
224759,13.40,15.33
224826,13.74,10.62
224892,13.88,8.89
224959,13.97,7.80
225026,13.84,11.26
225093,12.74,25.85
225160,12.69,25.84
225227,12.69,25.60
225294,13.98,5.74
225361,13.54,13.26
225428,12.81,23.01
225494,13.06,19.30
225561,13.26,16.30
225628,13.65,11.11
225695,13.78,9.48
225762,13.83,9.19
225829,13.51,13.66
225896,13.29,16.22
225962,13.63,11.62
226029,14.01,6.68
226096,13.90,8.36
226163,13.63,12.10
226230,13.46,14.38
226297,13.47,14.14
226364,13.70,11.03
226431,13.88,8.65
226498,13.77,10.19
226564,13.70,11.24
226631,13.78,10.12
226698,13.82,9.45
226765,13.82,9.60
226832,14.06,6.50
226899,14.15,5.33
226966,14.11,6.08
227033,14.12,5.93
227100,14.13,5.90
227166,14.23,4.64
227233,14.31,3.74
227300,14.25,4.73
227367,14.10,6.82
227434,14.11,6.55
227501,14.10,6.93
227568,14.02,7.80
227634,13.65,13.03
227702,13.29,17.82
227769,13.18,19.12
227835,13.15,19.08
227902,13.14,18.89
227969,13.09,19.56
228036,13.03,20.17
228103,12.98,20.58
228170,12.86,21.67
228237,12.92,20.65
228303,13.15,17.76
228370,13.42,14.24
228437,13.82,8.81
228504,14.08,4.99
228571,14.19,4.74
228638,14.38,2.13
228705,14.35,2.43
228771,14.24,5.53
228839,13.75,16.75
228906,13.26,16.42
228972,13.77,9.97
229039,13.77,10.40
229106,13.66,11.78
229173,13.62,12.30
229240,13.68,11.48
229307,13.63,12.06
229374,13.99,7.30
229441,14.18,4.77
229508,14.25,4.07
229575,14.23,4.50
229642,14.19,5.09
229709,13.73,11.27
229776,12.89,23.04
229842,13.10,19.62
229909,13.18,18.10
229976,13.23,17.24
230043,13.39,14.93
230109,13.32,15.83
230176,13.26,16.63
230243,13.38,14.85
230310,13.73,10.04
230377,13.99,6.76
230444,13.90,8.04
230511,13.66,11.53
230578,13.55,13.00
230644,13.56,12.71
230711,13.55,12.89
230778,13.56,12.63
230845,13.56,12.57
230912,13.53,12.76
230979,13.47,13.71
231046,13.32,15.72
231113,13.27,16.02
231180,13.27,16.32
231246,13.24,16.29
231313,13.24,16.36
231380,13.21,16.54
231448,13.18,17.05
231515,13.19,16.84
231581,13.13,17.53
231648,13.10,17.78
231715,13.09,17.75
231782,13.12,17.51
231849,13.19,16.29
231915,13.29,14.95
231982,13.31,14.63
232049,13.30,14.84
232116,13.40,13.46
232183,13.61,10.75
232250,13.68,9.95
232317,13.71,9.64
232384,13.92,6.80
232450,14.08,4.99
232517,14.11,4.64
232584,13.96,7.01
232651,13.70,10.65
232718,13.78,9.49
232785,14.00,6.48
232851,14.01,6.43
232919,13.75,10.10
232985,13.44,14.36
233052,13.67,11.04
233119,13.84,8.56
233186,13.90,7.92
233253,14.00,6.66
233320,13.11,19.20
233387,14.07,5.52
233453,13.66,11.16
233520,13.14,18.54
233587,13.29,15.80
233654,13.29,15.86
233721,13.28,15.89
233788,13.63,10.91
233855,14.20,3.03
233922,14.02,6.71
233989,13.43,15.72
234056,12.42,28.37
234123,12.34,29.93
234189,12.76,22.51
234256,12.81,21.14
234323,12.75,21.55
234390,12.82,21.19
234457,12.78,21.29
234524,12.97,18.11
234590,13.51,11.13
234657,13.84,7.50
234724,13.80,8.35
234791,13.42,13.40
234858,13.43,13.10
234925,13.26,15.43
234992,13.15,16.54
235059,13.21,15.47
235126,13.65,9.52
235193,13.97,5.58
235259,14.08,4.30
235326,13.94,6.64
235394,13.70,9.89
235461,13.51,12.73
235528,13.31,15.09
235594,13.35,14.31
235661,13.32,14.71
235728,13.55,11.32
235795,13.90,6.91
235861,13.99,5.82
235928,14.04,5.34
235995,13.86,7.91
236062,13.72,10.01
236129,13.68,10.40
236196,13.64,10.81
236263,13.66,10.60
236330,13.78,8.90
236396,13.93,7.11
236463,13.97,6.66
236530,13.96,6.88
236597,13.95,7.09
236664,14.04,5.93
236731,14.17,4.05
236798,14.11,5.16
236865,13.90,8.24
236931,13.76,9.97
236998,13.79,9.51
237065,13.99,6.56
237132,14.17,4.30
237199,13.89,8.38
237266,13.50,13.07
237333,13.60,11.94
237400,13.84,8.64
237467,13.95,7.27
237534,14.17,4.39
237601,14.25,3.28
237668,13.99,7.18
237734,13.72,10.32
237802,13.82,9.79
237868,13.51,13.72
237935,13.57,13.32
238001,14.03,6.07
238069,14.01,6.64
238135,13.93,7.75
238202,13.86,8.86
238269,13.82,9.47
238336,13.79,9.50
238403,13.86,8.78
238470,14.04,6.18
238537,14.17,4.59
238604,14.22,3.88
238671,14.29,3.24
238737,14.13,5.39
238804,14.04,6.74
238871,14.14,5.19
238938,14.13,5.66
239005,13.77,11.02
239072,14.00,7.39
239139,14.26,4.07
239206,14.15,5.51
239273,13.66,13.70
239339,12.91,22.43
239406,12.71,25.57
239473,12.62,24.32
239540,12.76,23.06
239607,12.76,22.74
239674,12.82,21.26
239741,12.78,21.60
239808,12.72,22.38
239874,12.72,21.95
239941,12.73,21.58
240008,12.85,19.74
240075,12.84,19.67
240142,12.85,19.66
240209,13.01,17.24
240276,13.17,15.03
240343,13.22,14.69
240409,13.26,14.02
240476,13.32,13.18
240543,13.14,16.02
240610,12.88,19.20
240677,12.82,19.51
240744,12.80,20.15
240811,12.82,20.10
240878,12.81,19.22
240945,12.84,18.75
241011,12.82,18.84
241078,12.80,19.03
241145,12.81,18.90
241212,12.83,18.69
241279,12.98,16.39
241346,13.24,13.09
241413,13.37,11.56
241480,13.40,11.34
241547,13.45,10.79
241613,13.67,8.01
241680,14.07,2.88
241747,14.09,3.21
241814,13.76,8.01
241881,12.99,19.24
241948,12.76,22.13
242014,12.69,21.83
242081,12.90,18.02
242148,12.92,17.45
242215,12.84,18.67
242282,12.77,19.36
242349,12.84,18.20
242416,12.91,17.16
242483,13.08,14.94
242550,13.43,10.38
242617,13.78,6.24
242684,13.88,5.31
242750,13.98,4.17
242817,14.08,2.86
242884,14.11,2.72
242951,13.91,6.03
243018,14.03,4.23
243085,14.11,3.40
243152,13.82,7.83
243219,12.97,19.35
243286,12.85,19.98
243353,12.80,20.25
243419,12.73,20.70
243486,12.69,21.00
243553,12.69,20.61
243620,12.78,19.09
243687,12.81,18.50
243754,12.80,18.64
243821,12.77,18.91
243887,12.70,19.71
243954,12.70,19.49
244021,12.78,18.24
244088,12.81,17.80
244155,12.84,17.27
244222,12.97,15.74
244289,12.97,15.61
244356,12.96,15.88
244422,13.09,13.98
244489,13.25,12.10
244556,13.31,11.61
244623,13.26,12.39
244690,13.24,12.45
244757,13.42,10.20
244824,13.39,10.83
244891,13.40,10.63
244958,13.39,10.86
245024,13.17,14.13
245091,12.97,16.20
245158,13.00,15.57
245225,13.01,15.42
245292,12.94,16.34
245359,12.92,16.39
245426,12.95,15.93
245492,13.19,12.45
245559,13.49,8.91
245626,13.43,10.13
245693,13.48,9.55
245760,13.49,9.58
245827,13.31,11.94
245894,13.34,11.45
245961,13.73,6.32
246028,13.75,6.60
246095,13.62,8.43
246162,13.55,9.34
246228,13.59,8.72
246295,13.88,4.95
246362,13.61,9.02
246429,13.43,11.32
246496,13.23,14.02
246563,13.10,15.31
246630,13.57,8.93
246696,13.90,4.24
246763,13.65,8.64
246830,13.56,9.64
246897,13.51,10.03
246964,13.45,10.56
247031,13.83,5.69
247098,13.83,6.22
247165,13.71,7.96
247231,13.74,7.19
247299,13.83,6.22
247365,13.28,12.90
247432,12.67,20.92
247499,12.38,24.48
247566,13.17,12.01
247633,13.66,7.09
247700,13.73,7.15
247766,13.69,7.94
247833,13.73,7.20
247900,13.81,6.03
247967,13.70,7.61
248034,13.56,9.28
248101,13.70,8.02
248168,13.49,9.61
248235,13.54,10.34
248302,14.01,4.57
248369,14.12,2.40
248436,14.13,2.51
248502,14.13,2.49
248569,14.15,2.47
248636,14.15,2.70
248703,14.18,2.29
248770,14.19,2.42
248837,14.19,2.49
248904,14.18,2.58
248971,14.16,4.40
249037,14.09,7.26
249104,13.93,4.86
249171,13.77,7.81
249238,13.84,7.47
249305,13.80,7.92
249372,13.82,7.90
249439,13.83,7.46
249505,13.72,8.70
249572,13.78,7.60
249639,13.77,8.16
249706,13.62,10.13
249773,13.61,10.63
249840,13.56,10.73
249907,13.58,10.52
249974,13.64,9.40
250041,13.68,8.93
250107,13.74,8.07
250174,13.91,5.87
250241,14.02,4.47
250308,14.02,4.80
250375,14.08,3.94
250442,14.02,5.57
250509,13.81,7.61
250576,13.76,8.31
250643,13.70,9.42
250709,13.75,8.60
250776,13.62,9.72
250843,13.81,7.88
250910,13.49,11.61
250977,13.90,5.82
251044,13.68,9.92
251111,13.78,7.13
251178,13.61,9.97
251245,13.78,7.13
251312,13.77,7.57
251378,13.74,8.51
251446,13.75,8.43
251512,13.54,11.23
251579,13.40,11.94
251646,13.57,9.99
251713,13.70,8.34
251779,13.67,8.82
251847,13.75,7.70
251913,13.93,5.36
251981,13.92,5.57
252047,13.94,5.51
252115,13.93,5.42
252181,13.62,10.17
252248,13.55,10.48
252315,13.82,7.17
252382,13.76,7.66
252449,13.76,8.04
252515,13.68,10.01
252582,13.76,7.33
252649,13.66,9.99
252716,13.78,7.63
252783,13.74,7.47
252850,13.72,8.43
252917,13.88,5.79
252984,13.67,10.55
253051,13.53,10.71
253117,13.72,7.82
253184,13.80,6.90
253251,13.80,7.11
253318,13.77,7.43
253385,13.76,7.63
253452,13.60,9.73
253519,13.85,6.09
253586,13.96,4.88
253653,13.97,4.84
253719,13.96,5.22
253786,13.97,5.07
253853,14.00,4.62
253920,13.85,7.46
253987,13.91,7.48
254054,14.23,1.18
254120,14.32,0.50
254187,14.32,0.51
254254,14.33,0.55
254321,14.34,0.55
254388,14.35,0.55
