29849,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
29916,16.79,4.19,4.18,4.20,4.21,239.61,0.46,
29983,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
30050,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
30117,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
30184,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
30251,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
30318,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
30385,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
30452,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
30518,16.79,4.19,4.18,4.20,4.21,239.61,0.46,
30585,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
30652,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
30719,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
30786,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
30853,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
30920,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
30987,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
31053,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
31120,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
31187,16.79,4.19,4.18,4.20,4.21,239.61,0.46,
31254,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
31321,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
31388,16.79,4.19,4.18,4.20,4.21,239.61,0.46,
31455,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
31522,16.79,4.19,4.18,4.20,4.21,299.08,0.49,
31588,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
31655,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
31722,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
31789,16.79,4.19,4.18,4.20,4.21,285.86,0.48,
31856,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
31923,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
31990,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
32057,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
32124,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
32191,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
32257,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
32324,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
32391,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
32458,16.79,4.19,4.18,4.20,4.21,239.61,0.46,
32525,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
32592,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
32659,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
32726,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
32792,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
32859,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
32926,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
32993,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
33060,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
33127,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
33194,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
33261,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
33328,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
33394,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
33462,16.79,4.19,4.18,4.20,4.21,312.29,0.49,
33528,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
33595,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
33662,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
33729,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
33796,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
33863,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
33930,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
33996,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
34063,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
34130,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
34197,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
34264,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
34331,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
34398,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
34465,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
34532,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
34598,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
34665,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
34732,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
34799,16.79,4.19,4.18,4.20,4.21,239.61,0.46,
34866,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
34933,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
35000,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
35067,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
35133,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
35200,16.79,4.19,4.18,4.20,4.21,292.47,0.48,
35267,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
35334,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
35401,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
35468,16.79,4.19,4.18,4.20,4.21,318.90,0.49,
35535,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
35602,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
35669,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
35735,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
35802,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
35869,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
35936,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
36003,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
36070,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
36137,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
36204,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
36271,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
36337,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
36404,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
36471,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
36538,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
36605,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
36672,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
36739,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
36806,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
36873,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
36939,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
37006,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
37073,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
37140,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
37207,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
37274,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
37341,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
37408,16.79,4.19,4.18,4.20,4.21,292.47,0.48,
37474,16.79,4.19,4.18,4.20,4.21,285.86,0.48,
37541,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
37608,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
37675,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
37742,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
37809,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
37876,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
37943,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
38010,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
38076,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
38143,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
38210,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
38277,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
38344,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
38411,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
38478,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
38545,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
38612,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
38678,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
38745,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
38812,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
38879,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
38946,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
39013,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
39080,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
39147,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
39214,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
39280,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
39348,16.79,4.19,4.18,4.20,4.21,312.29,0.49,
39414,16.79,4.19,4.18,4.20,4.21,285.86,0.48,
39481,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
39548,16.79,4.19,4.18,4.20,4.21,285.86,0.48,
39615,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
39682,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
39749,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
39815,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
39882,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
39949,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
40016,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
40083,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
40150,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
40217,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
40284,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
40351,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
40417,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
40484,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
40551,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
40618,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
40685,16.79,4.19,4.18,4.20,4.21,239.61,0.46,
40752,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
40819,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
40886,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
40953,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
41019,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
41086,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
41153,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
41220,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
41287,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
41354,16.79,4.19,4.18,4.20,4.21,305.69,0.49,
41421,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
41488,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
41555,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
41621,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
41688,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
41755,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
41822,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
41889,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
41956,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
42023,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
42090,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
42157,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
42223,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
42290,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
42357,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
42424,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
42491,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
42558,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
42625,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
42692,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
42758,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
42825,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
42892,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
42959,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
43026,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
43093,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
43160,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
43227,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
43294,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
43361,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
43427,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
43494,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
43561,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
43628,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
43695,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
43762,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
43829,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
43896,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
43962,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
44029,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
44096,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
44163,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
44230,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
44297,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
44364,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
44431,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
44497,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
44564,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
44631,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
44698,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
44765,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
44832,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
44899,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
44966,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
45033,16.79,4.19,4.18,4.20,4.21,239.61,0.46,
45099,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
45166,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
45233,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
45300,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
45367,16.79,4.19,4.18,4.20,4.21,299.08,0.49,
45434,16.79,4.19,4.18,4.20,4.21,285.86,0.48,
45501,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
45568,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
45635,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
45701,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
45768,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
45835,16.79,4.19,4.18,4.20,4.21,239.61,0.46,
45902,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
45969,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
46036,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
46103,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
46170,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
46237,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
46303,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
46370,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
46437,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
46504,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
46571,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
46638,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
46705,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
46772,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
46838,16.79,4.19,4.18,4.20,4.21,285.86,0.48,
46905,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
46972,16.79,4.19,4.18,4.20,4.21,279.26,0.48,
47039,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
47106,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
47173,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
47240,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
47307,16.79,4.19,4.18,4.20,4.21,292.47,0.48,
47374,16.79,4.19,4.18,4.20,4.21,299.08,0.49,
47441,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
47507,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
47574,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
47641,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
47708,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
47775,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
47842,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
47909,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
47976,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
48042,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
48109,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
48176,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
48243,16.78,4.19,4.18,4.20,4.21,239.61,0.46,
48310,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
48377,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
48444,16.78,4.19,4.18,4.20,4.21,279.26,0.48,
48511,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
48578,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
48644,16.78,4.19,4.18,4.20,4.21,299.08,0.49,
48711,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
48778,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
48845,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
48912,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
48979,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
49046,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
49113,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
49180,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
49247,16.78,4.19,4.18,4.20,4.21,292.47,0.48,
49313,16.79,4.19,4.18,4.20,4.21,252.82,0.47,
49380,16.78,4.19,4.18,4.20,4.21,285.86,0.48,
49447,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
49514,16.79,4.19,4.18,4.20,4.21,266.04,0.47,
49581,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
49648,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
49715,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
49782,16.79,4.19,4.18,4.20,4.21,272.65,0.47,
49848,16.79,4.19,4.18,4.20,4.21,246.22,0.47,
49915,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
49982,16.79,4.19,4.18,4.20,4.21,259.43,0.47,
50049,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
50116,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
50183,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
50250,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
50317,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
50384,16.78,4.19,4.18,4.20,4.21,239.61,0.46,
50450,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
50517,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
50584,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
50651,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
50718,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
50785,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
50852,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
50919,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
50985,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
51052,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
51119,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
51186,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
51253,16.78,4.19,4.18,4.20,4.21,285.86,0.48,
51320,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
51387,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
51454,16.78,4.19,4.18,4.20,4.21,239.61,0.46,
51521,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
51587,16.78,4.19,4.18,4.20,4.21,279.26,0.48,
51654,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
51721,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
51788,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
51855,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
51922,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
51989,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
52056,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
52122,16.78,4.19,4.18,4.20,4.21,292.47,0.48,
52189,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
52256,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
52323,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
52390,16.78,4.19,4.18,4.20,4.21,239.61,0.46,
52457,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
52524,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
52591,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
52658,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
52725,16.78,4.19,4.18,4.20,4.21,285.86,0.48,
52791,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
52858,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
52925,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
52992,16.78,4.19,4.18,4.20,4.21,279.26,0.48,
53059,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
53126,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
53193,16.78,4.19,4.18,4.20,4.21,285.86,0.48,
53260,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
53326,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
53393,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
53460,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
53527,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
53594,16.78,4.19,4.18,4.20,4.21,226.39,0.46,
53661,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
53728,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
53795,16.78,4.19,4.18,4.20,4.21,239.61,0.46,
53861,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
53929,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
53995,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
54062,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
54129,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
54196,16.78,4.19,4.18,4.20,4.21,239.61,0.46,
54263,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
54330,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
54397,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
54463,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
54530,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
54597,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
54664,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
54731,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
54798,16.78,4.19,4.18,4.20,4.21,279.26,0.48,
54865,16.78,4.19,4.18,4.20,4.21,292.47,0.48,
54932,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
54999,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
55066,16.78,4.19,4.18,4.20,4.21,239.61,0.46,
55132,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
55199,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
55266,16.78,4.19,4.18,4.20,4.21,299.08,0.49,
55333,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
55400,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
55467,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
55534,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
55601,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
55667,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
55734,16.78,4.19,4.18,4.20,4.21,233.00,0.46,
55801,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
55868,16.78,4.19,4.18,4.20,4.21,239.61,0.46,
55935,16.78,4.19,4.18,4.20,4.21,279.26,0.48,
56002,16.78,4.19,4.18,4.20,4.21,239.61,0.46,
56069,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
56136,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
56203,16.78,4.19,4.18,4.20,4.21,285.86,0.48,
56269,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
56336,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
56403,16.78,4.19,4.18,4.20,4.21,279.26,0.48,
56470,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
56537,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
56604,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
56671,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
56738,16.78,4.19,4.18,4.20,4.21,233.00,0.46,
56805,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
56871,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
56938,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
57005,16.78,4.19,4.18,4.20,4.21,279.26,0.48,
57072,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
57139,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
57206,16.78,4.19,4.18,4.20,4.21,279.26,0.48,
57273,16.78,4.19,4.18,4.20,4.21,285.86,0.48,
57340,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
57407,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
57473,16.78,4.19,4.18,4.20,4.21,252.82,0.47,
57540,16.78,4.19,4.18,4.19,4.22,259.43,0.47,
57607,16.78,4.19,4.18,4.20,4.21,285.86,0.48,
57674,16.78,4.19,4.18,4.20,4.21,239.61,0.46,
57741,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
57808,16.78,4.19,4.18,4.19,4.22,259.43,0.47,
57875,16.78,4.19,4.18,4.19,4.22,252.82,0.47,
57942,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
58009,16.78,4.19,4.18,4.19,4.22,279.26,0.48,
58075,16.78,4.19,4.18,4.19,4.22,252.82,0.47,
58142,16.78,4.19,4.18,4.20,4.21,246.22,0.47,
58209,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
58276,16.78,4.19,4.18,4.20,4.21,272.65,0.47,
58343,16.78,4.19,4.18,4.19,4.22,266.04,0.47,
58410,16.78,4.19,4.18,4.19,4.22,272.65,0.47,
58477,16.78,4.19,4.18,4.19,4.22,246.22,0.47,
58544,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
58611,16.78,4.19,4.18,4.19,4.22,259.43,0.47,
58677,16.78,4.19,4.18,4.19,4.22,252.82,0.47,
58744,16.78,4.19,4.18,4.19,4.22,246.22,0.47,
58811,16.78,4.19,4.18,4.19,4.22,252.82,0.47,
58878,16.78,4.19,4.18,4.19,4.22,246.22,0.47,
58945,16.78,4.19,4.18,4.20,4.21,259.43,0.47,
59012,16.78,4.19,4.18,4.20,4.21,266.04,0.47,
